"ariTextAvg";"smogTextAvg";"fleschReadingTextAvg";"fleschKincaidTextAvg";"gunningFogTextAvg";"colemanLiauTextAvg";"smogIndexTextAvg";"charactersTextAvg";"syllablesTextAvg";"wordsTextAvg";"complexWordsTextAvg";"sentencesTextAvg";"id";"post_type"
"3,999";"9,516";"73,043";"6,053";"8,8";"6,496";"9,124";"198";"69";"48";"5";"4";"29251";"question"
"4,547666666666667";"10,612666666666668";"70,259";"6,820333333333333";"10,133333333333335";"6,560666666666667";"10,174999999999999";"174,33333333333334";"62,333333333333336";"42,333333333333336";"5,333333333333333";"3";"29254";"question"
"12,122";"14,555";"50,862";"12,711";"16,4";"8,682";"13,954";"2280";"805";"527";"80";"20";"29255";"question"
"7,374";"11,766";"66,563";"8,66";"12";"7,429";"11,281";"543";"189";"132";"16";"7";"29256";"question"
"9,043";"13,024";"45,243";"11,338";"13,2";"10,261";"12,487";"487";"180";"106";"18";"6";"29261";"question"
"16,038";"13,559";"55,465";"14,963";"18,4";"7,295";"13";"894";"304";"228";"20";"6";"29262";"question"
"9,507";"12,603";"62,893";"9,953";"13,6";"8,132";"12,083";"745";"253";"176";"22";"8";"29265";"question"
"5,251";"10,126";"74,789";"6,306";"9,6";"6,812";"9,708";"234";"78";"56";"6";"4";"29269";"question"
"8,446785714285713";"11,825214285714285";"60,61828571428571";"9,707214285714286";"12,62857142857143";"8,007714285714286";"11,337571428571428";"680,5714285714286";"239,57142857142858";"161,71428571428572";"19,928571428571427";"8,5";"29271";"question"
"7,845000000000001";"12,443000000000001";"58,68900000000001";"10,017";"13";"7,3660000000000005";"11,93";"444,5";"164";"108";"14,5";"5,5";"29273";"question"
"7,619";"13,484";"49,593";"10,494";"14";"9,076";"12,928";"514";"194";"117";"23";"7";"29277";"question"
"4,634";"9,726";"76,804";"6,025";"9,2";"6,04";"9,325";"340";"115";"84";"8";"6";"29278";"question"
"18,691";"14,265";"40,177";"17,841";"20";"8,737";"13,677";"854";"303";"205";"19";"5";"29279";"question"
"9,681";"14,006";"58,81";"11,081";"15,2";"6,942";"13,428";"782";"283";"194";"29";"8";"29287";"question"
"6,092";"8,842";"77,033";"7,276";"9,6";"5,633";"8,477";"438";"150";"115";"6";"6";"29289";"question"
"7,342";"11,716";"57,526";"8,976";"12";"9,767";"11,233";"3667";"1288";"813";"122";"54";"29290";"question"
"4,224";"11,208";"71,664";"6,543";"11,2";"6,028";"10,746";"267";"95";"66";"10";"5";"29293";"question"
"6,579";"11,855";"51,555";"8,843";"12,4";"10,243";"11,367";"319";"114";"67";"14";"6";"29299";"question"
"7,909200000000001";"12,252600000000001";"58,2226";"9,4116";"12,8";"9,1346";"11,7476";"446,4";"156,6";"102";"14,6";"5,8";"29301";"question"
"11,421";"14,79";"49,612";"13,13";"16,8";"7,191";"14,18";"668";"251";"164";"25";"6";"29306";"question"
"5,661";"13,024";"55,068";"8,659";"14,4";"8,325";"12,487";"275";"102";"62";"15";"5";"29312";"question"
"18,886";"15,248";"35,355";"17,396";"19,2";"11,794";"14,619";"342";"116";"73";"9";"2";"29315";"question"
"5,555";"12,162";"62,515";"8,949";"12,4";"5,847";"11,66";"273";"106";"71";"10";"4";"29317";"question"
"4,76";"10,504";"60,905";"8,16";"10";"6,406";"10,071";"337";"128";"82";"10";"6";"29320";"question"
"8,440000000000001";"13,1145";"51,669";"10,5655";"13,799999999999999";"9,193999999999999";"12,574";"241";"89";"54,5";"9,5";"3";"29321";"question"
"13,872";"14,233";"46,689";"13,537";"16";"10,256";"13,646";"1130";"385";"246";"34";"9";"29322";"question"
"12,283";"14,5115";"46,801500000000004";"13,109";"16";"9,308";"13,9125";"1871";"658";"410,5";"63";"17,5";"29325";"question"
"7,819";"11,855";"52,382";"8,851";"12,4";"11,482";"11,367";"174";"59";"35";"7";"3";"29328";"question"
"8,193666666666667";"12,227095238095242";"57,540809523809514";"9,709380952380952";"12,723809523809523";"8,646761904761904";"11,722999999999999";"825,5238095238095";"292,4761904761905";"189,47619047619048";"27,142857142857142";"10,238095238095237";"29329";"question"
"3,9219999999999997";"9,393250000000002";"71,10675";"6,17125";"8,8";"6,530749999999999";"9,00575";"249,25";"87,5";"60,5";"6,5";"5,25";"29330";"question"
"5,672";"12,458";"56,533";"8,935";"12,8";"7,13";"11,944";"182";"69";"43";"8";"3";"29332";"question"
"5,8196";"9,673300000000001";"72,01089999999999";"7,063266666666664";"9,8";"6,824466666666668";"9,274366666666667";"326,76666666666665";"110,8";"79,36666666666666";"7,4";"4,866666666666666";"29333";"question"
"16,107";"18,947";"25,584";"17,061";"21,6";"11,591";"18,166";"429";"159";"89";"23";"3";"29334";"question"
"8,696";"11,698";"27,203";"11,328";"14,8";"13,184";"11,216";"168";"61";"30";"9";"4";"29337";"question"
"6,367";"11,698";"58,408";"9,088";"12";"7,956";"11,216";"269";"100";"64";"9";"4";"29338";"question"
"14,469";"17,122";"22,704";"15,657";"19,2";"14,087";"16,416";"1762";"641";"336";"90";"15";"29339";"question"
"11,328000000000001";"13,782333333333334";"52,09966666666667";"11,881666666666666";"15,333333333333334";"9,009333333333332";"13,213666666666668";"980,3333333333334";"340,3333333333333";"219,66666666666666";"32,333333333333336";"7,666666666666667";"29342";"question"
"9,40075";"11,225999999999999";"59,7925";"9,745000000000001";"11,6";"9,36";"10,763";"732,5";"248";"159";"21";"7,25";"29345";"question"
"2,411";"9,621";"72,834";"5,8125";"9,2";"4,6884999999999994";"9,224499999999999";"154,5";"57";"39,5";"4,5";"3,5";"29348";"question"
"7,307";"13,295";"44,689";"9,966";"14,8";"10,737";"12,747";"344";"126";"71";"19";"6";"29352";"question"
"7,737";"9,726";"64,404";"7,961";"8,8";"9,4";"9,325";"411";"134";"89";"8";"6";"29353";"question"
"1,797";"9,3";"84,094";"4,759";"8,4";"3,117";"8,916";"277";"101";"78";"7";"6";"29360";"question"
"9,282";"13,559";"51,553";"10,739";"14";"9,851";"13";"1276";"454";"282";"50";"15";"29361";"question"
"5,049";"9,387";"72,544";"6,967";"8,8";"6,684";"9";"307";"108";"77";"6";"5";"29362";"question"
"5,701499999999999";"10,197";"58,573499999999996";"7,7015";"9,6";"9,054499999999999";"9,7765";"756,5";"266,5";"164";"24";"16";"29363";"question"
"7,96475";"12,3049375";"44,558375";"10,254624999999999";"13,35";"10,816749999999999";"11,797437500000001";"260,9375";"93,6875";"54";"11";"4,25";"29367";"question"
"12,451";"14,068";"59,775";"12,209";"16,4";"7,229";"13,488";"359";"122";"88";"11";"3";"29372";"question"
"4,016";"9,3535";"75,483";"6,2915";"8,6";"4,559";"8,9675";"335";"120,5";"86";"8";"6";"29373";"question"
"6,106";"9,726";"75,832";"6,864";"9,2";"7,11";"9,325";"410";"136";"101";"8";"6";"29375";"question"
"12,478";"13,776";"47,968";"12,531";"15,2";"10,596";"13,208";"2121";"725";"456";"66";"19";"29377";"question"
"10,25075";"11,553";"64,17175";"10,652249999999999";"13,3";"6,851500000000001";"11,0765";"703,25";"242";"175,25";"16,25";"6,75";"29379";"question"
"5,248";"9,846";"67,8515";"7,0425";"9,4";"7,39";"9,44";"482";"168";"113,5";"12";"8,5";"29380";"question"
"7,5255";"10,499";"69,804";"9,154";"12";"5,237";"10,065999999999999";"397";"141,5";"105";"8";"5";"29382";"question"
"11,6055";"14,7305";"37,248999999999995";"12,5795";"16,2";"13,1455";"14,123000000000001";"1698";"583,5";"338";"73,5";"17,5";"29384";"question"
"9,381";"12,541";"54,639";"10,926";"13,2";"8,42";"12,024";"638";"230";"149";"19";"7";"29388";"question"
"6,121";"12,162";"41,852";"10,155";"13,2";"9,776";"11,66";"103";"40";"22";"5";"2";"29389";"question"
"10,939";"14,555";"57,723";"11,729";"16,4";"7,265";"13,954";"429";"152";"105";"16";"4";"29390";"question"
"7,798";"7,169";"79,77";"7,35";"9,2";"6,62";"6,873";"334";"105";"84";"2";"4";"29393";"question"
"3,044";"7,794";"83,907";"4,247";"6,4";"6,032";"7,472";"263";"86";"65";"4";"6";"29394";"question"
"5,744";"10,746";"69,733";"7,425";"10,4";"7,387";"10,303";"579";"202";"141";"16";"9";"29398";"question"
"14,9606";"15,813400000000001";"37,486000000000004";"15,0762";"18";"11,175";"15,1614";"684,6";"241,6";"145,2";"25,8";"5,6";"29400";"question"
"5,63";"11,467";"64,293";"7,575";"11,6";"7,775";"10,995";"1320";"464";"304";"49";"23";"29403";"question"
"4,833333333333333";"10,047333333333334";"67,09566666666667";"6,9303333333333335";"9,6";"7,085000000000001";"9,632666666666667";"354";"125,33333333333333";"79,33333333333333";"12,666666666666666";"6";"29406";"question"
"5,977";"9,726";"72,863";"7,651";"10";"6,01";"9,325";"213";"75";"55";"4";"3";"29407";"question"
"2,9180000000000006";"7,766000000000001";"78,38466666666666";"4,294333333333333";"6,133333333333333";"6,361000000000001";"7,445666666666668";"184";"60,333333333333336";"42,333333333333336";"3,6666666666666665";"5,333333333333333";"29408";"question"
"5,279";"11,0685";"69,861";"7,355499999999999";"10,8";"6,4345";"10,612";"329,5";"120,5";"81,5";"11,5";"5";"29415";"question"
"6,615";"8,535";"74,2175";"7,757999999999999";"9,4";"6,063000000000001";"8,1835";"337";"116";"88";"4";"4,5";"29417";"question"
"9,533066666666665";"12,803133333333337";"47,75676666666666";"10,977633333333335";"13,973333333333334";"10,464299999999998";"12,275166666666667";"381,6";"133,8";"82,6";"13,6";"4,466666666666667";"29419";"question"
"12,721857142857145";"13,92457142857143";"46,84471428571429";"12,784571428571427";"15,485714285714284";"10,800714285714287";"13,350571428571428";"512,2857142857143";"175,71428571428572";"110,28571428571429";"16,571428571428573";"4,571428571428571";"29421";"question"
"9,158";"10,29";"73,704";"8,941";"12";"6,444";"9,866";"663";"216";"168";"11";"7";"29423";"question"
"5,906000000000001";"10,524000000000001";"69,624";"7,4815000000000005";"10,4";"6,984500000000001";"10,089500000000001";"483,5";"164,5";"116,5";"11,5";"7";"29427";"question"
"7,805";"10,533000000000001";"71,4085";"8,6965";"11,399999999999999";"6,1745";"10,098500000000001";"562";"193,5";"143,5";"11,5";"6,5";"29428";"question"
"2,686";"9,726";"77,706";"5,485";"8,8";"4,646";"9,325";"282";"102";"74";"8";"6";"29429";"question"
"21,85";"17,694";"30,447";"19,861";"22,8";"11,02";"16,964";"1193";"409";"262";"39";"6";"29430";"question"
"2,5732857142857144";"8,351428571428572";"79,32742857142857";"4,3268571428571425";"7,142857142857143";"5,422714285714285";"8,006714285714287";"130";"43,857142857142854";"31,571428571428573";"3,142857142857143";"3,7142857142857144";"29434";"question"
"4,322333333333333";"10,245333333333333";"70,09";"6,896000000000001";"9,6";"6,146666666666667";"9,823";"217,33333333333334";"78";"54,333333333333336";"6";"4";"29435";"question"
"6,9405";"10,781500000000001";"65,319";"7,726000000000001";"10,8";"8,6745";"10,337";"319,5";"108";"72";"9";"5";"29436";"question"
"8,457";"11,208";"62,768";"8,838";"11,2";"9,667";"10,746";"1411";"469";"314";"36";"18";"29440";"question"
"0,253";"8,076";"80,835";"4,282";"6,8";"2,531";"7,743";"134";"51";"37";"3";"4";"29445";"question"
"9,066";"14,265";"44,087";"11,035";"15,6";"11,457";"13,677";"379";"137";"79";"19";"5";"29447";"question"
"4,666";"9,828";"63,415";"7,178";"9,2";"7,878";"9,423";"388";"139";"89";"11";"8";"29451";"question"
"4,78";"9,516";"77,848";"6,252";"9,2";"6,285";"9,124";"243";"83";"62";"5";"4";"29457";"question"
"5,369";"10,925000000000002";"67,54333333333334";"7,712666666666666";"10,666666666666666";"6,2956666666666665";"10,474333333333334";"592";"206,33333333333334";"145,66666666666666";"15,666666666666666";"8,333333333333334";"29460";"question"
"6,771";"13,024";"43,338";"10,817";"13,6";"8,4";"12,487";"129";"51";"29";"6";"2";"29461";"question"
"8,3065";"12,2405";"59,52250000000001";"9,350999999999999";"12,6";"9,327";"11,7355";"463,5";"159,5";"105,5";"14,5";"6";"29463";"question"
"4,11";"9,387";"78,33";"5,663";"8,4";"5,76";"9";"268";"91";"67";"6";"5";"29464";"question"
"7,7615";"12,741";"52,511";"9,4545";"13,8";"10,347000000000001";"12,2155";"197,5";"69,5";"42,5";"8,5";"3";"29465";"question"
"15,6";"13,024";"53,976";"15,357";"18";"6,278";"12,487";"581";"208";"155";"12";"4";"29467";"question"
"5,954";"10,686";"66,626";"8,5";"10,8";"6,034";"10,246";"283";"105";"73";"7";"4";"29470";"question"
"9,817499999999999";"12,280999999999999";"56,9435";"10,182";"12,6";"10,030999999999999";"11,7745";"536";"180,5";"117,5";"15,5";"6";"29473";"question"
"8,219714285714286";"12,408428571428573";"54,083999999999996";"9,75542857142857";"13,085714285714285";"9,682";"11,896714285714285";"605,8571428571429";"211";"135,14285714285714";"20,714285714285715";"8,142857142857142";"29475";"question"
"4,626";"11,531500000000001";"69,0135";"7,173500000000001";"11,4";"5,8740000000000006";"11,0565";"145,5";"52,5";"35,5";"5,5";"2,5";"29476";"question"
"6,075";"10,504";"75,145";"7,747";"11,2";"5,091";"10,071";"223";"79";"60";"5";"3";"29481";"question"
"2,253";"7,554";"74,61";"5,635";"6,4";"4,813";"7,243";"215";"80";"56";"3";"5";"29484";"question"
"8,241";"10,746";"67,119";"8,701";"11,2";"8,216";"10,303";"739";"247";"174";"16";"9";"29487";"question"
"-0,567";"5,985";"89,243";"2,675";"4";"1,6";"5,739";"109";"39";"30";"1";"4";"29489";"question"
"7,439";"14,712";"57,057";"11,098";"16";"4,713";"14,106";"767";"313";"210";"37";"9";"29493";"question"
"7,7765";"11,8485";"52,559999999999995";"9,572";"12,2";"9,5535";"11,3595";"213,5";"76";"44";"8,5";"3";"29494";"question"
"6,994";"10,126";"65,385";"7,576";"9,2";"9,095";"9,708";"379";"125";"83";"9";"6";"29498";"question"
"12,509";"13,428";"57,022";"12,138";"15,2";"8,447";"12,874";"943";"317";"220";"26";"8";"29499";"question"
"8,599";"12,745";"50,952";"10,086";"12,8";"10,852";"12,22";"446";"157";"95";"17";"6";"29501";"question"
"12,593";"14,192";"53,077";"13,371";"16,8";"7,833";"13,607";"971";"352";"242";"30";"8";"29502";"question"
"2,151";"9,673";"73,497";"5,368";"9,2";"5,2490000000000006";"9,274000000000001";"99";"35,5";"24,5";"3,5";"2,5";"29505";"question"
"10,6905";"14,116";"47,6275";"11,753";"15,2";"10,439";"13,533999999999999";"1218";"428,5";"266,5";"48,5";"12";"29508";"question"
"7,456727272727273";"11,56909090909091";"65,69481818181818";"8,618363636363636";"11,818181818181818";"7,760272727272727";"11,091818181818182";"724,1818181818181";"249,1818181818182";"169,54545454545453";"21,636363636363637";"9,181818181818182";"29510";"question"
"4,84";"7,554";"83,668";"5,49";"7,2";"6,235";"7,243";"614";"199";"157";"6";"10";"29512";"question"
"8,032";"10,126";"43,937";"9,243";"10";"12,729";"9,708";"91";"31";"17";"3";"2";"29514";"question"
"5,8645";"11,350437500000002";"58,667875";"8,482625000000002";"11,700000000000001";"7,8845";"10,882062499999998";"580,1875";"207,4375";"134,4375";"18,75";"9,1875";"29515";"question"
"4,529333333333333";"10,748333333333333";"58,566";"7,885333333333334";"10,666666666666666";"7,628666666666667";"10,305";"163,66666666666666";"62,333333333333336";"38";"6,333333333333333";"3,3333333333333335";"29516";"question"
"1,314";"8,842";"79,349";"4,8";"7,6";"4,077";"8,477";"156";"58";"42";"4";"4";"29518";"question"
"12,226";"15,173";"49,475";"12,266";"16,4";"10,421";"14,547";"989";"337";"214";"40";"9";"29520";"question"
"11,807363636363634";"13,987527272727263";"46,771690909090914";"12,797581818181813";"15,869090909090913";"9,579745454545456";"13,410709090909087";"750,4545454545455";"270,5272727272727";"170,8181818181818";"27,01818181818182";"6,963636363636364";"29521";"question"
"5,4135";"10,435";"66,94200000000001";"7,459";"9,8";"6,8675";"10,0045";"586,5";"207";"140,5";"15,5";"10";"29524";"question"
"11,973";"15,903";"34,777";"12,831";"18";"13,841";"15,247";"463";"162";"89";"25";"5";"29527";"question"
"4,182";"10,126";"68,367";"6,953";"9,6";"6,1";"9,708";"211";"77";"52";"6";"4";"29531";"question"
"11,558";"14,906";"35,047";"13,091";"16,4";"12,572";"14,292";"379";"137";"76";"17";"4";"29534";"question"
"7,632142857142857";"12,469";"51,54457142857143";"9,914428571428571";"13,257142857142856";"9,152428571428572";"11,954857142857142";"565,5714285714286";"203,57142857142858";"130,42857142857142";"20,285714285714285";"7,428571428571429";"29535";"question"
"6,7865";"11,1735";"58,6405";"8,4795";"11,2";"8,9295";"10,7125";"341,5";"119,5";"75";"11,5";"5,5";"29536";"question"
"11,230500000000001";"13,8065";"54,553";"11,9955";"15,8";"8,072";"13,2375";"690,5";"244";"165,5";"24,5";"7";"29537";"question"
"5,2638";"10,652";"65,47040000000001";"7,4056";"10,559999999999999";"7,1298";"10,2126";"348,6";"123";"83";"11,2";"6,2";"29545";"question"
"8,749666666666666";"12,557333333333332";"59,669999999999995";"9,721";"13,200000000000001";"8,899";"12,039333333333333";"604";"204,66666666666666";"137";"18";"6,333333333333333";"29548";"question"
"16,798";"13,817";"53,611";"16,091";"19,6";"6,057";"13,247";"308";"109";"83";"7";"2";"29549";"question"
"13,798";"15,112";"43,894";"13,795";"16,8";"10,496";"14,489";"621";"215";"134";"22";"5";"29557";"question"
"8,669";"12,603";"52,82";"10,55";"12,8";"9,116";"12,083";"990";"359";"225";"33";"12";"29561";"question"
"11,558";"12,061";"57,052";"11,706";"13,6";"8,334";"11,563";"990";"339";"232";"22";"9";"29564";"question"
"4,746";"11,208";"64,092";"7,611";"11,2";"6,649";"10,746";"220";"81";"53";"8";"4";"29565";"question"
"2,01";"8,239";"79,793";"4,415";"6,8";"4,76";"7,899";"184";"64";"46";"4";"5";"29576";"question"
"4,595";"8,842";"79,992";"5,166";"8";"7,034";"8,477";"156";"50";"37";"3";"3";"29578";"question"
"12,34675";"13,780249999999999";"49,0905";"13,362000000000002";"15,799999999999999";"8,447";"13,212250000000001";"438,75";"158,75";"104,25";"13";"4,25";"29581";"question"
"7,791";"11,602";"40,314";"10,369";"12,4";"11,864";"11,124";"277";"101";"55";"11";"5";"29584";"question"
"6,89";"11,208";"53,247";"8,991";"10,8";"9,665";"10,746";"415";"148";"89";"14";"7";"29586";"question"
"7,6235";"11,817300000000001";"62,6557";"9,085199999999999";"12,08";"7,542300000000002";"11,3301";"482,7";"169";"111,3";"16,4";"5,7";"29587";"question"
"12,671";"14,068";"45,752";"13,006";"15,2";"10,421";"13,488";"342";"119";"74";"11";"3";"29592";"question"
"7,323";"11,208";"64,101";"8,194";"10,8";"9,403";"10,746";"347";"117";"78";"10";"5";"29593";"question"
"11,019";"11,208";"60,51";"10,782";"12,8";"8,772";"10,746";"521";"173";"120";"10";"5";"29595";"question"
"3,622666666666666";"8,899";"73,19833333333334";"5,595666666666666";"8";"6,453333333333333";"8,532000000000002";"137";"47";"32";"3,6666666666666665";"3";"29596";"question"
"6,759";"10,504";"69,498";"8,037";"10,8";"7,196";"10,071";"220";"76";"54";"5";"3";"29605";"question"
"6,576666666666667";"11,456000000000001";"61,98766666666666";"8,398333333333333";"11,6";"8,030000000000001";"10,983666666666666";"344";"120,33333333333333";"79";"10,333333333333334";"5,333333333333333";"29606";"question"
"6,2405";"9,726";"52,226";"8,335";"9,2";"10,3625";"9,325";"137";"47,5";"28,5";"4";"3";"29612";"question"
"7,622285714285714";"10,500285714285715";"63,92657142857143";"8,549000000000001";"10,628571428571428";"8,659142857142855";"10,067285714285713";"1000,7142857142857";"340,85714285714283";"220,71428571428572";"28";"12,428571428571429";"29615";"question"
