"id";"profile_1";"userId"
"55623";"1";"54747"
"55624";"4";"53584"
"55627";"4";"52998"
"55628";"4";"53584"
"55630";"4";"53584"
"55632";"1";"54970"
"55635";"4";"54079"
"55638";"1";"54976"
"55641";"4";"54978"
"55642";"4";"54979"
"55643";"4";"54916"
"55644";"1";"54980"
"55646";"1";"54653"
"55649";"4";"54981"
"55651";"4";"53888"
"55656";"4";"54979"
"55658";"1";"54985"
"55661";"4";"54269"
"55664";"4";"52998"
"55665";"1";"54987"
"55666";"4";"54453"
"55671";"1";"54970"
"55674";"1";"54991"
"55675";"4";"53468"
"55677";"4";"54994"
"55678";"1";"54995"
"55682";"4";"54916"
"55686";"1";"54966"
"55690";"4";"50357"
"55694";"1";"55004"
"55698";"4";"51632"
"55699";"4";"54269"
"55700";"4";"51655"
"55701";"1";"55008"
"55702";"4";"54497"
"55703";"4";"54453"
"55704";"4";"54699"
"55714";"4";"54979"
"55716";"1";"54954"
"55717";"1";"55011"
"55718";"1";"54842"
"55722";"1";"55013"
"55725";"4";"54623"
"55728";"1";"54943"
"55739";"1";"54626"
"55743";"4";"53584"
"55747";"4";"54872"
"55749";"4";"54390"
"55750";"4";"53478"
"55751";"4";"53478"
"55753";"4";"54872"
"55754";"4";"54872"
"55760";"1";"55016"
"55764";"4";"54202"
"55765";"4";"52503"
"55766";"1";"55018"
"55767";"4";"51461"
"55768";"4";"54937"
"55769";"4";"54872"
"55772";"4";"54623"
"55778";"4";"53584"
"55780";"4";"53584"
"55783";"4";"54887"
"55788";"4";"54623"
"55789";"1";"54859"
"55793";"1";"54954"
"55796";"4";"53584"
"55798";"4";"54887"
"55799";"4";"53565"
"55800";"4";"54887"
"55801";"4";"54887"
"55803";"4";"53584"
"55804";"4";"54141"
"55805";"4";"54316"
"55807";"4";"51655"
"55810";"1";"52964"
"55812";"1";"53080"
"55814";"1";"54618"
"55816";"1";"55037"
"55819";"4";"51655"
"55821";"4";"53584"
"55825";"1";"52281"
"55828";"4";"54288"
"55829";"1";"55039"
"55832";"4";"53584"
"55834";"4";"54894"
"55835";"4";"55042"
"55838";"4";"54531"
"55840";"4";"54979"
"55846";"4";"52998"
"55848";"1";"55047"
"55850";"4";"50947"
"55853";"4";"52503"
"55854";"4";"54951"
"55855";"4";"53584"
"55859";"4";"53584"
"55862";"4";"50191"
"55863";"4";"53584"
"55864";"4";"53584"
"55869";"1";"55050"
"55871";"4";"50287"
"55872";"4";"53584"
"55873";"4";"55009"
"55877";"1";"55052"
"55882";"1";"53814"
"55883";"1";"55054"
"55885";"4";"55028"
"55887";"1";"55056"
"55889";"4";"51282"
"55890";"4";"55057"
"55892";"1";"55058"
"55895";"4";"55059"
"55897";"4";"55059"
"55900";"4";"53778"
"55902";"4";"54540"
"55904";"4";"55064"
"55909";"4";"51655"
"55910";"4";"54928"
"55911";"4";"51655"
"55913";"4";"53487"
"55916";"4";"53464"
"55919";"4";"55067"
"55921";"4";"53668"
"55922";"1";"55069"
"55923";"4";"53786"
"55924";"4";"54490"
"55925";"1";"54842"
"55928";"4";"51655"
"55929";"1";"54842"
"55932";"4";"54540"
"55934";"4";"53464"
"55937";"4";"50387"
"55939";"4";"54750"
"55941";"4";"54269"
"55943";"4";"53584"
"55944";"4";"53584"
"55946";"4";"54928"
"55948";"4";"54928"
"55950";"1";"55056"
"55955";"1";"55077"
"55957";"1";"55080"
"55960";"4";"52398"
"55961";"1";"55019"
"55965";"4";"53189"
"55967";"1";"55086"
"55969";"4";"53714"
"55971";"1";"55056"
"55974";"4";"55059"
"55975";"4";"55059"
"55983";"1";"55093"
"55984";"1";"55095"
"55987";"4";"54453"
"55988";"4";"55098"
"55991";"4";"53948"
"55994";"1";"55099"
"55995";"4";"55076"
"55997";"1";"55102"
"56000";"4";"54453"
"56002";"4";"55076"
"56006";"4";"53714"
"56007";"4";"54531"
"56009";"4";"54316"
"56010";"4";"55107"
"56011";"1";"54157"
"56015";"1";"55108"
"56016";"4";"53584"
"56017";"4";"51655"
"56023";"4";"53584"
"56024";"4";"54815"
"56026";"4";"53584"
"56033";"4";"54979"
"56036";"4";"53948"
"56040";"4";"53888"
"56044";"4";"51537"
"56049";"4";"53584"
"56050";"4";"55115"
"56052";"4";"53584"
"56055";"1";"55056"
"56056";"4";"53098"
"56057";"4";"54269"
"56069";"4";"54928"
"56070";"1";"55117"
"56073";"4";"53529"
"56074";"1";"55119"
"56075";"1";"55119"
"56077";"1";"55120"
"56081";"4";"54478"
"56082";"1";"55124"
"56085";"1";"55126"
"56086";"1";"55130"
"56089";"4";"52599"
"56095";"4";"51824"
"56100";"4";"51655"
"56101";"1";"55146"
"56102";"4";"52998"
"56104";"1";"55117"
"56105";"4";"53438"
"56107";"4";"53584"
"56111";"4";"55000"
"56112";"1";"54842"
"56116";"1";"55162"
"56117";"4";"53279"
"56118";"1";"55163"
"56122";"4";"55166"
"56128";"4";"55098"
"56131";"4";"55076"
"56133";"1";"55170"
"56135";"4";"54920"
"56136";"1";"54846"
"56148";"4";"50947"
"56150";"1";"55178"
"56154";"1";"54987"
"56155";"4";"53183"
"56156";"4";"55098"
"56160";"1";"55183"
"56161";"4";"54000"
"56162";"4";"54000"
"56169";"1";"55184"
"56170";"1";"55185"
"56172";"1";"55162"
"56178";"4";"53584"
"56180";"4";"52374"
"56182";"4";"53662"
"56183";"1";"53850"
"56187";"1";"54422"
"56188";"4";"55098"
"56191";"4";"53584"
"56192";"4";"55197"
"56194";"1";"55199"
"56200";"4";"53584"
"56202";"4";"53584"
"56209";"4";"53584"
"56213";"4";"50387"
"56216";"4";"52044"
"56223";"4";"52024"
"56224";"4";"50771"
"56225";"1";"54805"
"56227";"4";"54531"
"56228";"4";"55210"
"56233";"4";"55212"
"56235";"4";"54531"
"56237";"4";"54920"
"56238";"1";"55215"
"56239";"4";"54531"
"56240";"4";"55098"
"56241";"4";"53565"
"56242";"4";"53090"
"56244";"4";"53565"
"56245";"1";"55216"
"56247";"4";"52187"
"56249";"1";"55218"
"56253";"4";"53584"
"56255";"4";"53584"
"56259";"4";"55098"
"56261";"4";"53565"
"56268";"4";"53584"
"56270";"1";"55221"
"56271";"1";"55222"
"56273";"4";"54887"
"56277";"1";"55223"
"56284";"4";"54531"
"56287";"4";"55098"
"56289";"4";"53877"
"56290";"4";"53584"
"56291";"4";"53584"
"56293";"4";"51655"
"56296";"1";"55230"
"56297";"1";"55231"
"56298";"4";"51655"
"56305";"1";"52523"
"56306";"4";"53584"
"56312";"1";"55233"
"56315";"4";"53584"
"56316";"4";"52599"
"56321";"1";"55234"
"56323";"4";"54898"
"56326";"4";"54262"
"56329";"4";"54699"
"56330";"4";"54262"
"56332";"4";"54490"
"56334";"4";"53864"
"56337";"4";"55076"
"56338";"4";"53576"
"56339";"1";"55237"
"56340";"4";"53662"
"56343";"4";"54920"
"56346";"4";"51655"
"56347";"4";"51655"
"56348";"1";"55242"
"56354";"4";"52547"
"56355";"4";"54951"
"56358";"4";"55247"
"56359";"4";"55225"
"56362";"1";"55252"
"56363";"4";"51655"
"56364";"1";"54987"
"56366";"1";"55255"
"56370";"4";"55257"
"56372";"4";"53565"
"56385";"1";"55146"
"56390";"4";"55258"
"56395";"4";"50387"
"56404";"4";"55260"
"56405";"4";"55258"
"56409";"4";"55076"
"56410";"1";"55264"
"56420";"4";"53873"
"56421";"4";"53803"
"56422";"1";"55266"
"56426";"1";"55269"
"56428";"4";"50198"
"56429";"1";"55271"
"56431";"1";"55272"
"56432";"4";"50387"
"56435";"1";"55274"
"56437";"4";"50473"
"56438";"1";"55277"
"56439";"1";"55278"
"56442";"1";"55279"
"56444";"4";"55280"
"56448";"4";"53714"
"56451";"4";"51195"
"56456";"4";"55238"
"56458";"4";"53877"
"56461";"4";"55285"
"56463";"1";"55288"
"56464";"1";"55289"
"56465";"4";"54000"
"56467";"4";"55258"
"56468";"4";"54000"
"56470";"1";"55292"
"56471";"4";"53584"
"56478";"4";"53438"
"56479";"4";"53888"
"56485";"1";"55303"
"56486";"1";"55304"
"56491";"4";"53098"
"56493";"1";"55306"
"56495";"1";"55306"
"56499";"4";"54490"
"56501";"4";"54456"
"56502";"4";"55311"
"56503";"4";"53565"
"56504";"4";"51655"
"56508";"4";"52998"
"56510";"4";"55313"
"56511";"1";"55314"
"56514";"4";"54316"
"56516";"4";"54685"
"56519";"4";"55258"
"56521";"4";"51655"
"56525";"4";"55319"
"56531";"4";"55319"
"56532";"4";"55319"
"56536";"4";"50387"
"56537";"4";"50387"
"56538";"4";"55321"
"56540";"1";"55322"
"56543";"4";"55323"
"56544";"4";"53662"
"56546";"1";"55324"
"56548";"1";"55325"
"56550";"4";"55225"
"56556";"4";"54490"
"56557";"4";"53864"
"56559";"1";"51083"
"56561";"1";"55327"
"56565";"4";"54897"
"56567";"1";"55255"
"56569";"1";"55328"
"56570";"4";"55258"
"56575";"4";"55285"
"56579";"4";"55285"
"56580";"4";"55285"
"56582";"4";"50387"
"56586";"4";"55238"
"56587";"1";"55330"
"56591";"4";"54000"
"56592";"4";"55331"
"56593";"4";"55331"
"56597";"4";"50387"
"56598";"4";"53888"
"56600";"4";"54685"
"56603";"4";"55321"
"56605";"4";"52599"
"56610";"1";"55333"
"56613";"4";"55334"
"56618";"4";"55334"
"56624";"1";"55338"
"56625";"4";"53873"
"56628";"4";"54490"
"56634";"1";"54192"
"56638";"1";"55343"
"56639";"4";"53565"
"56641";"4";"54863"
"56642";"4";"55225"
"56643";"1";"55344"
"56646";"4";"55334"
"56650";"4";"55334"
"56651";"4";"53948"
"56652";"4";"50947"
"56660";"4";"53584"
"56662";"4";"54685"
"56665";"4";"55238"
"56667";"4";"55351"
"56668";"4";"53565"
"56669";"4";"55311"
"56674";"4";"50814"
"56675";"1";"55352"
"56676";"1";"55353"
"56684";"4";"55238"
"56689";"4";"54453"
"56690";"1";"55354"
"56694";"1";"55119"
"56695";"4";"55355"
"56696";"1";"54420"
"56700";"4";"53145"
"56703";"1";"55358"
"56705";"1";"55359"
"56709";"4";"50287"
"56712";"4";"55280"
"56718";"1";"55362"
"56721";"1";"55364"
"56723";"4";"53662"
"56726";"4";"53090"
"56730";"4";"55365"
"56731";"1";"55367"
"56733";"4";"55369"
"56735";"4";"53888"
"56738";"1";"55370"
"56739";"1";"55083"
"56740";"4";"53584"
"56741";"4";"55059"
"56743";"4";"55059"
"56747";"1";"55372"
"56748";"4";"54000"
"56751";"4";"54685"
"56755";"4";"55373"
"56756";"4";"55373"
"56757";"4";"55373"
"56758";"4";"55076"
"56759";"4";"51655"
"56764";"4";"55098"
"56770";"1";"55375"
"56774";"4";"51655"
"56775";"1";"55378"
"56777";"4";"55382"
"56779";"1";"55383"
"56783";"1";"55386"
"56785";"1";"55387"
"56787";"4";"53565"
"56789";"4";"53662"
"56795";"4";"55389"
"56797";"4";"55389"
"56799";"4";"55373"
"56801";"1";"55393"
"56803";"4";"52216"
"56805";"4";"55321"
"56806";"4";"55059"
"56809";"1";"55396"
"56810";"4";"53584"
"56811";"1";"55397"
"56812";"4";"55238"
"56817";"4";"53584"
"56818";"1";"55330"
"56820";"1";"55398"
"56823";"4";"55238"
"56827";"1";"55403"
"56828";"1";"55404"
"56829";"1";"55405"
"56830";"1";"55406"
"56831";"4";"54490"
"56833";"4";"54387"
"56834";"1";"55407"
"56835";"4";"55285"
"56836";"4";"55166"
"56840";"4";"50614"
"56843";"4";"55238"
"56846";"1";"55408"
"56848";"4";"55285"
"56854";"1";"55411"
"56855";"4";"53584"
"56858";"4";"54928"
"56861";"1";"55414"
"56862";"4";"52998"
"56867";"4";"54928"
"56868";"1";"55422"
"56869";"1";"55423"
"56870";"4";"55382"
"56872";"1";"55422"
"56875";"1";"55424"
"56883";"4";"55238"
"56886";"4";"55285"
"56887";"4";"55238"
"56889";"1";"55429"
"56892";"4";"54872"
"56895";"1";"55433"
"56899";"4";"51601"
"56903";"1";"55438"
"56905";"4";"53662"
"56909";"4";"53584"
"56910";"4";"51655"
"56911";"4";"53662"
"56912";"4";"55444"
"56916";"4";"55331"
"56918";"4";"55331"
"56919";"1";"55320"
"56921";"4";"54872"
"56923";"4";"54872"
"56925";"4";"50947"
"56929";"4";"54872"
"56932";"4";"53598"
"56935";"1";"55447"
"56936";"4";"53584"
"56937";"1";"53627"
"56938";"4";"54872"
"56945";"4";"53584"
"56946";"1";"53850"
"56949";"4";"53662"
"56951";"4";"54242"
"56954";"1";"55449"
"56957";"4";"55451"
"56959";"4";"53565"
"56960";"4";"53565"
"56964";"4";"54269"
"56965";"1";"55452"
"56967";"4";"55454"
"56969";"4";"53662"
"56971";"4";"54894"
"56972";"4";"54894"
"56976";"4";"54531"
"56977";"1";"55456"
"56978";"1";"55458"
"56979";"4";"55238"
"56981";"4";"55258"
"56983";"4";"54685"
"56985";"1";"55161"
"56988";"4";"53584"
"56989";"1";"55467"
"56991";"1";"52399"
"56993";"4";"55220"
"56999";"4";"53584"
"57002";"4";"51761"
"57003";"4";"55471"
"57005";"1";"55472"
"57008";"1";"55475"
"57009";"1";"55476"
"57011";"1";"55477"
"57013";"4";"53584"
"57016";"4";"54490"
"57017";"1";"55480"
"57020";"1";"54192"
"57030";"1";"55488"
"57031";"4";"55490"
"57036";"4";"53584"
"57039";"1";"55493"
"57042";"1";"55495"
"57043";"4";"52187"
"57047";"4";"53584"
"57048";"4";"53584"
"57051";"4";"53584"
"57052";"4";"53584"
"57061";"4";"53662"
"57062";"1";"55504"
"57064";"4";"55225"
"57065";"4";"53662"
"57069";"1";"54199"
"57070";"4";"55471"
"57075";"1";"55505"
"57077";"1";"55506"
"57078";"4";"55331"
"57082";"1";"55508"
"57084";"1";"55510"
"57086";"4";"54269"
"57092";"4";"51994"
"57093";"1";"55513"
"57094";"4";"55369"
"57096";"4";"53584"
"57097";"1";"55353"
"57098";"1";"55353"
"57105";"1";"55517"
"57107";"4";"55518"
"57109";"4";"55098"
"57110";"4";"53334"
"57113";"4";"55520"
"57117";"4";"53662"
"57121";"1";"55524"
"57122";"4";"53584"
"57123";"4";"54531"
"57130";"4";"50357"
"57131";"4";"54269"
"57132";"4";"55526"
"57135";"4";"54531"
"57136";"4";"54531"
"57137";"1";"55527"
"57138";"4";"54475"
"57139";"4";"53662"
"57141";"4";"55473"
"57143";"4";"55238"
"57144";"1";"55529"
"57146";"4";"54269"
"57148";"4";"54269"
"57152";"4";"55382"
"57154";"4";"55382"
"57155";"4";"53584"
"57161";"4";"50454"
"57162";"4";"53565"
"57164";"1";"55535"
"57165";"1";"55476"
"57166";"4";"53584"
"57167";"4";"53584"
"57174";"4";"54318"
"57175";"1";"55539"
"57179";"4";"54340"
"57185";"4";"54490"
"57187";"4";"53584"
"57189";"1";"55543"
"57193";"1";"55547"
"57194";"4";"55331"
"57195";"4";"53565"
"57198";"4";"53584"
"57199";"4";"54894"
"57203";"4";"53584"
"57204";"4";"53584"
"57210";"4";"55401"
"57211";"4";"53584"
"57212";"4";"53584"
"57213";"4";"53584"
"57216";"1";"55552"
"57219";"4";"55331"
"57222";"4";"51827"
"57223";"1";"55556"
"57227";"4";"54269"
"57232";"4";"53584"
"57233";"4";"55225"
"57235";"4";"53565"
"57236";"4";"55098"
"57237";"1";"55566"
"57240";"4";"54269"
"57241";"1";"55556"
"57244";"1";"55510"
"57245";"4";"55569"
"57246";"1";"55570"
"57251";"4";"55573"
"57252";"1";"55574"
"57253";"4";"53948"
"57254";"4";"55520"
"57258";"1";"55320"
"57259";"4";"54269"
"57261";"4";"55579"
"57262";"1";"55580"
"57264";"1";"55582"
"57266";"4";"53888"
"57267";"4";"55331"
"57270";"4";"55588"
"57271";"4";"55589"
"57274";"1";"55591"
"57277";"4";"55238"
"57280";"4";"53584"
"57283";"1";"55593"
"57284";"4";"53584"
"57285";"1";"54725"
"57287";"1";"55594"
"57289";"4";"54531"
"57292";"4";"54531"
"57293";"4";"53584"
"57294";"4";"54531"
"57295";"4";"53584"
"57299";"4";"54531"
"57300";"1";"55598"
"57301";"4";"54531"
"57303";"4";"54894"
"57304";"1";"55599"
"57306";"4";"53877"
"57313";"4";"54453"
"57314";"4";"55059"
"57315";"4";"51826"
"57316";"1";"55600"
"57319";"4";"54262"
"57320";"4";"53662"
"57321";"1";"55350"
"57323";"4";"53662"
"57326";"4";"53565"
"57327";"4";"53565"
"57330";"4";"53565"
"57332";"1";"55604"
"57333";"4";"52249"
"57335";"1";"55605"
"57337";"4";"54531"
"57340";"4";"55389"
"57343";"4";"54531"
"57347";"1";"55608"
"57351";"4";"54531"
"57354";"4";"55321"
"57357";"1";"55611"
"57359";"4";"51826"
"57360";"4";"53584"
"57362";"4";"53584"
"57365";"1";"55612"
"57367";"1";"55613"
"57369";"1";"55614"
"57371";"4";"54894"
"57374";"4";"53584"
"57375";"4";"54316"
"57376";"4";"54316"
"57379";"1";"55616"
"57380";"1";"55617"
"57382";"4";"54453"
"57383";"4";"53584"
"57389";"4";"55321"
"57390";"4";"53181"
"57397";"1";"55622"
"57398";"4";"53584"
"57399";"4";"55389"
"57401";"1";"55625"
"57403";"1";"55626"
"57407";"1";"55628"
"57409";"4";"55623"
"57412";"1";"54527"
"57415";"1";"55630"
"57416";"1";"55631"
"57417";"1";"52595"
"57418";"4";"55059"
"57419";"4";"55059"
"57421";"4";"52748"
"57425";"1";"55634"
"57426";"4";"55059"
"57427";"4";"52616"
"57431";"4";"54453"
"57432";"4";"54453"
"57433";"1";"55601"
"57437";"4";"54478"
"57438";"4";"53786"
"57443";"1";"55636"
"57444";"1";"55637"
"57445";"4";"55638"
"57447";"4";"52044"
"57448";"4";"52044"
"57452";"4";"50321"
"57453";"4";"53888"
"57457";"4";"53438"
"57467";"1";"55642"
"57468";"4";"53662"
"57470";"4";"50387"
"57472";"1";"55645"
"57475";"1";"55646"
"57476";"1";"55353"
"57478";"4";"53662"
"57479";"1";"55649"
"57481";"4";"53662"
"57484";"1";"55652"
"57486";"1";"55653"
"57487";"1";"55654"
"57488";"1";"55656"
"57489";"1";"55655"
"57490";"4";"53062"
"57491";"1";"55657"
"57492";"1";"55658"
"57494";"4";"50287"
"57497";"4";"54951"
"57498";"4";"52547"
"57499";"4";"55660"
"57503";"1";"55662"
"57506";"4";"50287"
"57508";"4";"51242"
"57509";"1";"55664"
"57511";"4";"54316"
"57512";"1";"55666"
"57513";"1";"55667"
"57515";"4";"55311"
"57519";"1";"55656"
"57521";"4";"54202"
"57523";"4";"54202"
"57525";"4";"53584"
"57526";"1";"55665"
"57527";"4";"53786"
"57529";"4";"54156"
"57530";"4";"53786"
"57533";"4";"53873"
"57536";"1";"55671"
"57537";"1";"55672"
"57539";"1";"55543"
"57540";"4";"53438"
"57541";"1";"55673"
"57542";"4";"55674"
"57546";"1";"55675"
"57549";"4";"52998"
"57550";"4";"55589"
"57551";"1";"55676"
"57554";"4";"53786"
"57555";"1";"55656"
"57556";"1";"55656"
"57558";"4";"54894"
"57562";"1";"55422"
"57567";"4";"54453"
"57571";"4";"55660"
"57575";"4";"55660"
"57581";"1";"55682"
"57582";"4";"53222"
"57587";"4";"54453"
"57588";"1";"55685"
"57589";"4";"51825"
"57590";"1";"55689"
"57592";"4";"55166"
"57593";"4";"53565"
"57597";"4";"53565"
"57600";"4";"53584"
"57601";"4";"53584"
"57604";"1";"55694"
"57607";"1";"55558"
"57609";"4";"52103"
"57614";"4";"53980"
"57618";"4";"54897"
"57619";"4";"55257"
"57623";"4";"54497"
"57625";"4";"55059"
"57628";"1";"55353"
"57629";"1";"55667"
"57631";"1";"55701"
"57632";"1";"55702"
"57634";"4";"55225"
"57636";"4";"55703"
"57639";"4";"54490"
"57640";"4";"53284"
"57642";"4";"55704"
"57644";"1";"55706"
"57651";"4";"52607"
"57652";"4";"55708"
"57653";"4";"55660"
"57654";"1";"55710"
"57656";"1";"55712"
"57657";"4";"53565"
"57661";"1";"55714"
"57662";"4";"55427"
"57663";"4";"53584"
"57665";"1";"55552"
"57668";"4";"53948"
"57669";"4";"54979"
"57671";"1";"55717"
"57672";"4";"55704"
"57674";"4";"55704"
"57677";"4";"53181"
"57678";"1";"54157"
"57685";"4";"55471"
"57688";"1";"55725"
"57690";"4";"55726"
"57694";"1";"55728"
"57695";"4";"55704"
"57696";"4";"54531"
"57700";"4";"55729"
"57701";"1";"55706"
"57704";"4";"55731"
"57705";"4";"53888"
"57707";"4";"54269"
"57709";"4";"55704"
"57713";"4";"52335"
"57715";"4";"51826"
"57716";"1";"55350"
"57720";"4";"55734"
"57722";"4";"55736"
"57724";"4";"54856"
"57725";"1";"55350"
"57727";"1";"55739"
"57728";"4";"52658"
"57731";"4";"55660"
"57733";"1";"55741"
"57737";"1";"55741"
"57739";"4";"55704"
"57743";"1";"55744"
"57744";"4";"54531"
"57745";"1";"55746"
"57747";"1";"55672"
"57748";"1";"55749"
"57749";"1";"55750"
"57755";"4";"55059"
"57756";"4";"53222"
"57757";"1";"55752"
"57760";"4";"55753"
"57763";"4";"55754"
"57765";"4";"53584"
"57768";"4";"53584"
"57769";"4";"53584"
"57770";"1";"55706"
"57771";"4";"55704"
"57777";"1";"55759"
"57781";"4";"55471"
"57783";"4";"53584"
"57784";"1";"55761"
"57787";"1";"55659"
"57788";"1";"55763"
"57794";"4";"55754"
"57797";"4";"55704"
"57801";"4";"55238"
"57803";"1";"55774"
"57804";"1";"55776"
"57805";"4";"52014"
"57806";"4";"55778"
"57811";"4";"55770"
"57812";"1";"55782"
"57815";"4";"54269"
"57818";"1";"55784"
"57819";"1";"55784"
"57821";"1";"55786"
"57823";"4";"55704"
"57828";"1";"55780"
"57831";"4";"55704"
"57832";"1";"55696"
"57834";"4";"55704"
"57836";"1";"55672"
"57837";"4";"55778"
"57838";"1";"55795"
"57839";"1";"55796"
"57842";"4";"55090"
"57848";"4";"55801"
"57849";"1";"55784"
"57851";"1";"55672"
"57852";"4";"54269"
"57853";"1";"55784"
"57860";"1";"55805"
"57862";"4";"54478"
"57863";"4";"55704"
"57864";"4";"53565"
"57866";"4";"55753"
"57869";"1";"55776"
"57870";"1";"55714"
"57873";"4";"55809"
"57875";"4";"54335"
"57876";"4";"55811"
"57880";"4";"55238"
"57888";"4";"53586"
"57889";"4";"55704"
"57892";"4";"55814"
"57894";"1";"55816"
"57895";"4";"55818"
"57899";"4";"55822"
"57902";"1";"55824"
"57906";"4";"55827"
"57908";"4";"55704"
"57912";"4";"55704"
"57915";"4";"55832"
"57916";"4";"55704"
"57919";"1";"55833"
"57922";"4";"54335"
"57926";"1";"54487"
"57927";"4";"51564"
"57935";"4";"53948"
"57937";"4";"54269"
"57942";"4";"55837"
"57943";"4";"54269"
"57946";"4";"55331"
"57947";"4";"55731"
"57950";"1";"55841"
"57951";"4";"53948"
"57952";"4";"53948"
"57955";"1";"55842"
"57956";"4";"55704"
"57957";"4";"53584"
"57963";"1";"55841"
"57965";"1";"55846"
"57966";"4";"53311"
"57971";"1";"55672"
"57972";"4";"54269"
"57973";"1";"55689"
"57977";"4";"53565"
"57978";"4";"55731"
"57980";"4";"55731"
"57981";"4";"55731"
"57988";"4";"55731"
"57989";"4";"55731"
"57990";"1";"55854"
"57991";"4";"54269"
"57992";"1";"55784"
"57994";"1";"55784"
"57995";"4";"51826"
"57996";"1";"55855"
"58000";"1";"55856"
"58004";"4";"51035"
"58005";"4";"54269"
"58006";"4";"55860"
"58007";"4";"55860"
"58011";"4";"55860"
"58015";"4";"55238"
"58017";"4";"54834"
"58018";"4";"50486"
"58019";"4";"55704"
"58020";"1";"55864"
"58021";"4";"55198"
"58022";"4";"53586"
"58023";"1";"55865"
"58026";"4";"53739"
"58030";"4";"51746"
"58035";"1";"55867"
"58042";"4";"54453"
"58044";"1";"55870"
"58045";"1";"55872"
"58046";"4";"55704"
"58047";"1";"55873"
"58048";"1";"55874"
"58053";"1";"55878"
"58055";"1";"55718"
"58056";"4";"55879"
"58061";"4";"53992"
"58062";"4";"50181"
"58063";"1";"55855"
"58064";"4";"52799"
"58069";"1";"55784"
"58073";"4";"53532"
"58074";"4";"51826"
"58076";"4";"52799"
"58080";"4";"54478"
"58081";"4";"52799"
"58082";"4";"52799"
"58083";"1";"55883"
"58084";"4";"55704"
"58085";"4";"53608"
"58093";"1";"55890"
"58094";"4";"54453"
"58095";"4";"54269"
"58101";"1";"55897"
"58107";"4";"54979"
"58109";"4";"53382"
"58112";"1";"55905"
"58113";"4";"54387"
"58114";"1";"55153"
"58116";"4";"55166"
"58118";"1";"55867"
"58120";"4";"51827"
"58125";"1";"55856"
"58126";"4";"54269"
"58127";"1";"55911"
"58131";"1";"55601"
"58133";"1";"55656"
"58135";"4";"55704"
"58137";"4";"54453"
"58139";"4";"53948"
"58140";"4";"53948"
"58141";"1";"55919"
"58142";"4";"53948"
"58143";"4";"53948"
"58144";"4";"53948"
"58145";"4";"53948"
"58147";"4";"53948"
"58149";"1";"55867"
"58154";"1";"55922"
"58158";"1";"55125"
"58160";"1";"55924"
"58163";"1";"55927"
"58165";"1";"55923"
"58166";"4";"54269"
"58167";"4";"55928"
"58168";"1";"55656"
"58173";"4";"55734"
"58174";"1";"55923"
"58177";"4";"55334"
"58179";"1";"55932"
"58186";"1";"55936"
"58187";"4";"55587"
"58192";"4";"55937"
"58193";"1";"55938"
"58195";"4";"53311"
"58198";"1";"55941"
"58200";"1";"55898"
"58201";"1";"54397"
"58202";"1";"55943"
"58204";"4";"51115"
"58206";"1";"55938"
"58210";"1";"55947"
"58211";"4";"54531"
"58217";"4";"50947"
"58222";"4";"55660"
"58223";"1";"55953"
"58226";"4";"54269"
"58227";"4";"54269"
"58228";"4";"54269"
"58230";"4";"55955"
"58232";"1";"55956"
"58233";"4";"53565"
"58234";"1";"55957"
"58235";"1";"55958"
"58242";"4";"55959"
"58246";"4";"55960"
"58248";"4";"55704"
"58249";"4";"53829"
"58251";"4";"55321"
"58252";"4";"51742"
