"avg_ari";"charactersTextAvg";"syllablesTextAvg";"wordsTextAvg";"complexWordsTextAvg";"sentencesTextAvg";"id_user";"profile_1";"profile_2"
"6,1345";"355,5";"128,5";"87,5";"9,5";"5";"70758";"1";"1"
"15,955";"2082";"709";"357";"103";"18";"70766";"1";"1"
"12,900333333333334";"563,3333333333334";"199,33333333333334";"122";"22,666666666666668";"4,666666666666667";"70768";"1";"1"
"8,153";"437";"156";"95";"17";"6";"70771";"1";"1"
"4,867";"660";"230";"152";"22";"13";"70778";"1";"1"
"5,073";"527";"194";"128";"17";"9";"70780";"1";"1"
"4,702";"379";"135";"86";"13";"8";"70785";"1";"1"
"3,737";"216";"79";"56";"5";"4";"70787";"1";"4"
"8,120833333333332";"772,3333333333334";"282";"189";"25";"9";"70795";"4";"4"
"13,326";"698";"257";"145";"32";"6";"70800";"1";"1"
"6,204";"376";"132";"101";"7";"5";"70805";"1";"1"
"2,519";"144";"49,5";"36";"1,5";"3,5";"70810";"1";"1"
"3,449";"406";"154";"95";"18";"10";"70811";"1";"1"
"6,611";"1384";"464";"363";"12";"18";"70814";"1";"1"
"0,096";"262";"104";"77";"6";"7";"70819";"1";"1"
"8,193";"177";"67";"46";"6";"2";"70820";"1";"1"
"6,57";"2273";"804";"553";"57";"32";"70821";"1";"1"
"9,7085";"239,5";"81,5";"49";"8";"3,5";"70823";"1";"1"
"10,81";"201,66666666666666";"69";"41,666666666666664";"7,333333333333333";"2,3333333333333335";"70826";"4";"4"
"3,151";"384";"135";"98";"12";"8";"70828";"1";"1"
"7,225";"1175";"407";"293";"26";"15";"70829";"1";"1"
"6,301857142857143";"291,2857142857143";"102,71428571428571";"72,14285714285714";"7,285714285714286";"3,857142857142857";"70832";"1";"1"
"10,865";"273";"94";"56";"13";"3";"70837";"1";"1"
"5,171";"594";"221";"156";"19";"9";"70840";"1";"1"
"4,667";"373";"133";"89";"11";"7";"70841";"1";"1"
"5,0164";"218,2";"77,2";"55,6";"5,8";"3,6";"70847";"1";"1"
"3,877";"205";"70";"51";"4";"4";"70848";"1";"1"
"10,984";"500";"201";"126,75";"24,75";"4,5";"70855";"1";"1"
"7,576";"555";"194";"135";"17";"7";"70862";"1";"1"
"3,749";"649";"232";"161";"19";"13";"70863";"1";"1"
"11,6";"311";"100";"67";"9";"3";"70867";"1";"1"
"4,487666666666667";"286,6666666666667";"103,66666666666667";"69,33333333333333";"8,666666666666666";"4,333333333333333";"70869";"1";"1"
"6,917666666666666";"199,33333333333334";"66";"41";"8";"4";"70870";"1";"1"
"18,267999999999997";"1042,2857142857142";"378,57142857142856";"253,42857142857142";"29,428571428571427";"6,428571428571429";"70880";"1";"1"
"-2,916";"51";"18";"15";"1";"3";"70883";"1";"1"
"6,882";"207";"80";"48";"7";"3";"70884";"1";"1"
"9,37";"145";"53";"29";"7";"2";"70890";"1";"1"
"8,747894736842104";"223,78947368421052";"79";"48,473684210526315";"7,7894736842105265";"3,210526315789474";"70892";"4";"4"
"10,575";"1697";"592";"366";"64";"18";"70895";"1";"1"
"7,221";"223";"73";"53";"3";"3";"70902";"1";"1"
"8,1995";"550,5";"205";"126";"23";"7";"70904";"4";"4"
"9,913";"376";"127";"86";"11";"4";"70912";"1";"1"
"0,112";"88";"40";"29";"5";"2";"70913";"1";"1"
"12,6785";"729";"259,5";"159";"31,5";"6,5";"70921";"4";"4"
"7,205";"582";"204";"158";"11";"7";"70927";"1";"1"
"3,1015";"140,5";"51";"34";"6";"3,5";"70929";"4";"4"
"0,514";"235";"83";"68";"4";"6";"70935";"1";"4"
"2,909";"719";"255";"177";"18";"17";"70936";"1";"1"
"16,414";"202";"72,5";"48,5";"7";"2";"70941";"4";"4"
"10,127";"412";"163";"106";"19";"4";"70943";"1";"1"
"10,345";"572";"199";"114";"20";"7";"70945";"1";"1"
"10,828";"2042";"707";"443";"62";"21";"70948";"1";"1"
"6,646";"2023";"731";"462";"65";"31";"70951";"1";"1"
"4,5665";"401,5";"130,5";"99";"5,5";"7,5";"70952";"1";"1"
"7,838";"403";"133";"97";"8";"5";"70958";"1";"1"
"6,350500000000001";"485,7142857142857";"171,21428571428572";"112,35714285714286";"14,571428571428571";"7,714285714285714";"70967";"4";"4"
"9,968";"888";"335";"215";"35";"9";"70978";"1";"1"
"0,052";"182";"79";"63";"1";"4";"70979";"1";"1"
"13,992";"1062";"386";"267";"36";"8";"70986";"4";"4"
"5,668";"537";"209";"136";"21";"8";"70991";"1";"1"
"9,8435";"350,5";"130,5";"91";"8";"3,5";"70992";"1";"1"
"9,778";"1728";"606";"350";"65";"22";"70994";"1";"1"
"8,199";"301";"110";"60";"13";"5";"70996";"4";"4"
"6,092";"183";"67";"42";"8";"3";"70998";"1";"1"
"8,227";"266";"90";"69";"3";"3";"71000";"1";"1"
"8,032";"183";"63";"37";"8";"3";"71001";"1";"1"
"4,1739999999999995";"242";"85,5";"56,5";"6";"5";"71003";"1";"4"
"9,917";"282";"99";"54";"14";"4";"71004";"1";"1"
"8,716";"340";"124";"79";"13";"4";"71005";"4";"4"
"6,618";"278";"96";"56";"13";"6";"71007";"1";"1"
"7,201";"289";"98";"57";"12";"6";"71012";"4";"4"
"10,831";"319,5";"125,5";"79,25";"11,75";"3,5";"71014";"1";"1"
"12,104664021164027";"906,8783068783068";"320,2857142857143";"197,64550264550263";"33,24074074074074";"8,38888888888889";"71015";"4";"4"
"8,972";"171";"55";"39";"4";"2";"71024";"1";"1"
"8,032";"237";"84";"55";"10";"3";"71032";"1";"1"
"6,102571428571429";"312";"116";"85,42857142857143";"7,857142857142857";"4,285714285714286";"71036";"1";"1"
"3,131";"150";"51";"35";"5";"4";"71041";"1";"1"
"6,817";"201";"66";"46";"5";"3";"71042";"1";"1"
"7,529";"413";"149";"91";"15";"6";"71043";"1";"1"
"7,522";"261";"92";"56";"10";"4";"71044";"1";"1"
"1,947";"167";"65";"44";"6";"4";"71047";"1";"1"
"7,559";"163";"56,5";"41";"4";"2";"71054";"1";"1"
"3,329333333333333";"188,83333333333334";"69,83333333333333";"45,333333333333336";"7,5";"4,666666666666667";"71062";"1";"1"
"-5,361";"41";"18";"16";"1";"2";"71071";"1";"1"
"6,182";"264";"94";"63";"8";"4";"71076";"1";"1"
"12,354";"111";"45";"24";"5";"1";"71080";"1";"1"
"4,881333333333334";"334,3333333333333";"127,16666666666667";"89,66666666666667";"10,166666666666666";"5,333333333333333";"71087";"4";"4"
"13,854";"115";"58";"48";"2";"1";"71091";"1";"1"
"4,9675";"413,5";"157";"122";"10";"6";"71095";"1";"1"
"10,341";"483";"170";"109";"19";"5";"71102";"1";"1"
"4,97";"221";"93";"74";"4";"3";"71103";"1";"1"
"8,574333333333334";"229,66666666666666";"80,66666666666667";"52";"6,666666666666667";"2,6666666666666665";"71105";"1";"1"
"2,927";"330";"127";"85";"13";"7";"71108";"1";"1"
"7,096";"427";"151,66666666666666";"98,66666666666667";"14";"5,666666666666667";"71109";"1";"1"
"11,583";"939";"316";"204";"28";"9";"71111";"1";"1"
"5,135";"1000";"347";"252";"16";"16";"71112";"1";"1"
"10,141";"497";"174";"119";"16";"5";"71119";"1";"1"
"14,943";"133";"46";"28";"4";"1";"71127";"1";"1"
"7,406";"327";"113";"66";"12";"6";"71131";"1";"1"
"7,213";"202";"71";"45";"7";"3";"71147";"1";"1"
"5,083";"116";"38";"28";"3";"2";"71151";"1";"1"
"7,944";"212";"79";"46";"8";"3";"71156";"1";"1"
"5,773999999999999";"297";"104";"67";"10,5";"5";"71161";"1";"1"
"7,057";"440";"150";"105";"13";"6";"71162";"4";"4"
"4,177";"173";"61";"45";"5";"3";"71172";"1";"1"
"9,178";"608";"212";"138";"20";"7";"71173";"1";"4"
"16,016";"1030";"355";"234";"36";"7";"71175";"1";"4"
"4,146";"228";"79";"59";"4";"4";"71182";"1";"1"
"-1,117";"82,5";"32";"24";"3";"3";"71187";"1";"1"
"6,609";"597,5";"227";"167";"14";"8,5";"71189";"1";"1"
"8,2664";"611,2";"220";"130,8";"25,8";"7,8";"71190";"4";"4"
"-3,285";"47";"17";"14";"1";"3";"71192";"1";"1"
"8,941";"346";"132";"80";"15";"4";"71193";"4";"4"
"6,667";"356";"114";"86";"6";"5";"71194";"1";"1"
"10,123";"576";"222";"132";"25";"6";"71196";"1";"4"
"3,9653333333333336";"189";"66,66666666666667";"49,666666666666664";"3,3333333333333335";"3,6666666666666665";"71197";"4";"4"
"4,977";"263";"93";"61";"10";"5";"71203";"1";"1"
"2,929";"93";"38";"21";"5";"3";"71206";"1";"1"
"9,254";"362";"128";"85";"13";"4";"71208";"1";"1"
"7,111";"217";"87";"51";"12";"3";"71209";"1";"1"
"9,718";"801";"285";"177";"35";"9";"71211";"1";"1"
"6,685";"210";"73";"50";"5";"3";"71214";"1";"1"
"2,929";"62";"24";"14";"4";"2";"71216";"1";"1"
"13,174";"745";"266";"176";"26";"6";"71217";"4";"4"
"4,832";"353";"119,5";"90";"7";"4,5";"71220";"1";"1"
"1,317";"166";"60";"46";"3";"4";"71221";"1";"1"
"5,464";"126";"46";"31";"3";"2";"71222";"1";"1"
"10,178";"1186";"405";"244";"42";"14";"71223";"4";"4"
"11,215";"976";"359";"234";"35";"9";"71227";"1";"1"
"6,245";"257";"86";"60";"10";"4";"71234";"1";"1"
"4,932";"427";"141";"100";"6";"8";"71235";"1";"1"
"13,367";"186";"67";"33";"9";"2";"71238";"1";"1"
"3,655";"1226";"439";"294";"33";"27";"71243";"1";"1"
"11,143583333333334";"855,5";"302,3333333333333";"195,91666666666666";"30,083333333333332";"9,083333333333334";"71248";"1";"4"
"5,89025";"402,25";"141,75";"91,75";"12,5";"6,75";"71249";"1";"1"
"12,329";"788";"267";"174";"18";"7";"71263";"1";"1"
"7,051";"380";"135";"83";"11";"6";"71264";"1";"1"
"4,91";"120";"43";"30";"2";"2";"71266";"1";"1"
"6,377";"424";"155";"95";"14";"7";"71267";"1";"1"
"17,995";"330";"113";"79";"8";"2";"71271";"1";"1"
"7,577";"389";"143,5";"92,5";"19";"5";"71274";"1";"1"
"8,4298";"990,2";"388,2";"297,8";"22,2";"10,4";"71279";"4";"4"
"9,641";"375";"135";"88";"16";"4";"71284";"1";"1"
"9,2305";"567";"206";"126,5";"23";"6,5";"71289";"1";"1"
"10,992";"658";"227";"169";"10";"6";"71290";"1";"1"
"3,294";"176";"64";"40";"5";"5";"71298";"1";"1"
"8,248";"400";"142";"92";"13";"5";"71299";"1";"1"
"13,467";"1248";"434";"284";"43";"10";"71300";"4";"4"
"2,264";"287";"109";"79";"8";"6";"71301";"1";"1"
"4,936";"129";"48";"28";"6";"3";"71303";"1";"1"
"8,1";"404";"153";"95";"19";"5";"71305";"1";"1"
"4,461";"308";"107";"82";"2";"5";"71311";"1";"1"
"5,649";"199";"69";"50";"3";"3";"71316";"1";"1"
"5,181";"169";"68";"36";"11";"4";"71318";"1";"1"
"12,744";"477";"181";"110";"22";"4";"71319";"1";"1"
"13,697";"127";"46";"29";"5";"1";"71320";"1";"1"
"12,425";"1184";"415";"283";"34";"10";"71324";"4";"4"
"12,77";"479";"173";"111";"20";"4";"71325";"1";"1"
"6,69";"481";"163";"113";"13";"7";"71326";"1";"1"
"10,146333333333333";"252";"88,66666666666667";"50,666666666666664";"9,666666666666666";"3";"71327";"1";"1"
"6,728";"208";"78";"43";"8";"4";"71329";"1";"4"
"4,015333333333333";"351,3333333333333";"130";"104,33333333333333";"7,333333333333333";"5";"71330";"4";"4"
"2,075";"286";"107";"80";"7";"6";"71332";"1";"1"
"12,251";"585";"206";"140";"17";"5";"71333";"1";"1"
"8,96";"907";"308";"201";"33";"11";"71335";"1";"1"
"2,582";"257";"103";"72";"8";"5";"71337";"1";"1"
"12,539";"364";"139";"92";"10";"3";"71338";"1";"1"
"5,464";"252";"90";"62";"9";"4";"71340";"1";"1"
"7,146";"104";"41";"21";"6";"2";"71341";"1";"1"
"3,918";"495";"203";"141";"14";"8";"71342";"1";"1"
"1,269";"110";"44";"29";"5";"3";"71344";"1";"1"
"7,869249999999999";"490,125";"177,25";"116,875";"16,875";"5,75";"71345";"1";"1"
"7,357";"308,5";"105,5";"74";"7,5";"4";"71348";"1";"1"
"7,248";"208";"79";"47";"11";"3";"71350";"1";"1"
"6,553222222222222";"483,3333333333333";"171,22222222222223";"116";"14,666666666666666";"6,555555555555555";"71357";"4";"4"
"-0,033";"527";"179";"152";"4";"15";"71358";"1";"1"
"14,019";"914";"310";"212";"31";"7";"71360";"1";"1"
"4,127";"345";"122,5";"86";"8,5";"6,5";"71361";"1";"1"
"4,919";"485";"168";"122";"9";"8";"71363";"1";"1"
"6,854";"500";"167";"110";"13";"8";"71365";"1";"1"
"10,703";"524";"185";"127";"13";"5";"71366";"1";"1"
"2,48";"185,5";"70,5";"48";"7,5";"4,5";"71375";"1";"1"
"6,385750000000001";"169,125";"60,75";"39";"6,25";"2,875";"71380";"1";"1"
"7,804";"292";"103";"69";"9";"3,5";"71381";"1";"1"
"7,072";"327";"116";"88";"6";"4";"71389";"1";"1"
"9,039083333333336";"470,9166666666667";"169,5";"108,58333333333333";"17";"5,416666666666667";"71390";"4";"4"
"7,833333333333333";"448";"172,66666666666666";"109";"18";"5,666666666666667";"71396";"1";"1"
"4,965";"234";"86";"52";"10";"5";"71400";"1";"1"
"4,903";"188";"71";"42";"7";"4";"71401";"1";"1"
"9,979";"543";"189";"119";"22";"6";"71410";"4";"4"
"10,488";"555";"187";"108";"25";"7";"71419";"1";"1"
"6,2211428571428575";"294,57142857142856";"105,71428571428571";"76,57142857142857";"7,285714285714286";"4,142857142857143";"71424";"1";"4"
"34,951";"609";"226";"148";"19";"2";"71427";"1";"1"
"11,061499999999999";"1224,5";"426,5";"296";"35,5";"11";"71430";"1";"1"
"22,738";"1234";"440";"287";"40";"6";"71432";"1";"4"
"5,127";"299";"122";"102";"4";"4";"71436";"1";"1"
"6,945";"1162";"405";"278";"39";"16";"71437";"1";"4"
"1,821";"155";"54";"40";"2";"4";"71438";"1";"1"
"6,243";"438";"151";"113";"9";"6";"71441";"1";"1"
"2,5575";"193,5";"68";"50";"2";"5";"71447";"1";"1"
"5,84";"241";"89";"56";"9";"4";"71448";"1";"1"
"8,522";"4574";"1628";"1127";"130";"52";"71449";"1";"1"
"7,738";"551";"197";"131";"18";"7";"71450";"1";"1"
"6,55";"105";"33";"22";"3";"2";"71451";"4";"4"
"5,722";"610";"212";"144";"15";"10";"71453";"1";"4"
"7,905";"182";"64";"37";"6";"3";"71456";"1";"1"
"13,003";"960";"335";"216";"35";"8";"71459";"1";"1"
"11,886";"573";"207";"139";"19";"5";"71462";"1";"1"
"10,992";"584";"218";"125";"31";"6";"71469";"1";"1"
"4,854444444444444";"425,22222222222223";"156,55555555555554";"105,55555555555556";"13,222222222222221";"7,555555555555555";"71470";"4";"4"
"5,194";"148";"52";"33";"2";"3";"71475";"1";"1"
"10,112";"795";"272";"191";"17";"8";"71477";"1";"1"
"6,1530000000000005";"105";"38";"22,5";"4";"2";"71480";"1";"1"
"4,085";"119";"40";"32";"1";"2";"71482";"1";"1"
"14,26005882352941";"1328,1176470588234";"487,38235294117646";"317,1470588235294";"49,970588235294116";"10,911764705882353";"71483";"4";"4"
"1,653";"268";"105";"89";"2";"5";"71485";"1";"1"
"8,687666666666667";"514,3333333333334";"180,66666666666666";"129,66666666666666";"13,333333333333334";"5,666666666666667";"71488";"1";"1"
"12,099";"753";"264";"161";"25";"7";"71489";"1";"1"
"11,1075";"258";"93,5";"55";"9,5";"3";"71491";"1";"1"
"4,506";"525";"209";"121";"30";"11";"71494";"1";"1"
"10,133";"267";"95";"57";"13";"3";"71498";"1";"1"
"6,945";"368";"122";"89";"8";"5";"71499";"1";"1"
"12,338";"241";"90";"63";"8";"2";"71502";"1";"1"
"0,08";"81";"32";"25";"3";"2";"71503";"1";"1"
"13,976";"456";"147";"88";"15";"4";"71507";"1";"1"
"18,305";"1173";"403";"274";"32";"7";"71510";"1";"1"
"10,473";"1217";"424";"288";"38";"12";"71511";"1";"1"
"9,588";"171";"55";"37";"3";"2";"71516";"1";"1"
"3,618";"216";"81";"51";"8";"5";"71517";"1";"1"
"8,896";"163";"62";"36";"5";"2";"71518";"1";"1"
"5,961";"245";"80";"52";"8";"5";"71523";"1";"1"
"0,329";"75";"30";"19";"5";"3";"71524";"1";"1"
"2,7569999999999997";"154,5";"56";"39,5";"3,5";"3,5";"71526";"1";"1"
"6,3";"511";"180";"131";"12";"7";"71527";"1";"4"
"3,941";"173";"56";"40";"3";"4";"71528";"1";"1"
"9,036";"441";"154";"103";"14";"5";"71532";"1";"1"
"6,55";"168";"66";"36";"10";"3";"71538";"1";"1"
"12,18";"480";"173";"93";"22";"5";"71539";"4";"4"
"6,543";"549";"188";"122";"18";"9";"71541";"1";"1"
"8,783";"1095";"365";"275";"20";"12";"71542";"1";"1"
"3,619";"350";"126";"83";"10";"8";"71544";"4";"4"
"-1,195";"105";"38";"30";"1";"4";"71550";"1";"1"
"7,136";"240";"89";"62";"7";"3";"71555";"1";"1"
"3,738";"477";"166";"116";"11";"10";"71557";"1";"1"
"11,326";"446";"159";"112";"13";"4";"71560";"1";"1"
"17,9015";"454,5";"164";"112,5";"13,5";"3";"71562";"1";"1"
"10,66";"3179";"1099";"694";"88";"33";"71569";"4";"4"
"13,694";"1594";"562";"314";"74";"14";"71574";"1";"1"
"7,015";"499";"174";"117";"11";"7";"71578";"4";"4"
"2,399";"288";"103,5";"79";"5";"5,5";"71584";"1";"1"
"8,35";"219";"83";"47";"9";"3";"71588";"1";"1"
"12,6005";"1372,5";"482,5";"292,5";"57";"15";"71590";"1";"1"
"10,02";"298";"98";"58";"9";"4";"71591";"1";"1"
"5,263";"127";"46";"32";"6";"2";"71592";"1";"1"
"5,8740000000000006";"444,5";"165,5";"117,5";"13";"6";"71593";"4";"4"
"0,863";"102";"41";"27";"5";"3";"71596";"1";"1"
"6,191";"699";"242";"174";"20";"10";"71598";"1";"1"
"12,323";"645";"243";"135";"30";"6";"71599";"1";"1"
"2,3249999999999997";"203,33333333333334";"77";"49,333333333333336";"8,333333333333334";"5,666666666666667";"71600";"1";"1"
"5,2055";"415,5";"155,5";"110,5";"12";"6,5";"71602";"1";"1"
"9,454";"357";"129";"81";"12";"4";"71605";"1";"1"
"1,323";"86";"31";"20";"2";"4";"71607";"1";"1"
"11,524000000000001";"307";"112,5";"81";"9";"3";"71609";"1";"1"
"2,923";"246,5";"91,5";"69,5";"6,5";"4,5";"71613";"1";"1"
"2,737";"77";"29";"17";"4";"3";"71614";"1";"1"
"3,823";"129";"51";"30";"7";"3";"71615";"1";"1"
"8,339";"789";"271";"198";"19";"9";"71616";"1";"1"
"5,8975";"355";"118,5";"83,5";"8,5";"6";"71620";"1";"1"
"7,1005";"276,5";"101";"72,5";"8";"3,5";"71621";"1";"1"
"-0,204";"241";"92";"60";"12";"13";"71624";"1";"1"
"24,306";"222";"69";"45";"9";"1";"71625";"1";"1"
"-1,268";"121";"48";"34";"5";"5";"71628";"1";"1"
"9,521";"458";"167";"106";"15";"5";"71633";"1";"1"
"5,825";"189";"70";"40";"9";"4";"71634";"1";"1"
"4,876";"391";"126";"94";"6";"7";"71637";"1";"1"
"9,457";"448";"173";"102";"18";"5";"71638";"1";"1"
"6,287";"778";"297";"182";"29";"12";"71645";"1";"1"
"7,224";"520";"198";"159";"10";"6";"71648";"1";"1"
"9,839";"810";"299";"211";"24";"8";"71652";"1";"1"
"14,355";"1290";"449";"277";"55";"10";"71653";"1";"1"
"12,745999999999999";"497,5";"172";"113";"14";"4";"71656";"1";"1"
"4,78";"272";"101";"65";"12";"5";"71657";"4";"4"
"4,922";"221";"97";"77";"5";"3";"71660";"4";"4"
"7,219";"624";"215";"155";"11";"8";"71663";"1";"1"
"8,397";"410";"146";"95";"15";"5";"71668";"1";"1"
"6,0425";"774";"272,5";"190";"16,5";"11,5";"71671";"1";"1"
"7,45";"177";"75";"59";"3";"2";"71685";"1";"1"
"2,546";"89";"34";"23";"4";"2";"71691";"1";"1"
"0,041666666666666664";"262,6666666666667";"95,66666666666667";"75,33333333333333";"4,666666666666667";"7,666666666666667";"71692";"1";"1"
"9,612";"668";"233";"161";"15";"7";"71694";"1";"1"
"5,4034";"468,6";"173,6";"112";"17,6";"8";"71695";"1";"1"
"12,758";"1155";"403";"252";"38";"10";"71698";"1";"1"
"5,422999999999999";"834,6666666666666";"308,6666666666667";"216,66666666666666";"26";"12,666666666666666";"71702";"1";"1"
"4,787";"461,6666666666667";"165,83333333333334";"123";"10";"7";"71705";"4";"4"
"6,2892";"948,6";"345,6";"245,2";"27,2";"10";"71713";"4";"4"
"5,863";"453";"157";"102";"13";"8";"71716";"1";"1"
"5,7475000000000005";"229";"80";"52";"7,5";"4";"71721";"1";"1"
"2,677";"99";"34";"23";"3";"3";"71723";"1";"1"
"0,7515000000000001";"165,5";"61";"44";"6";"5";"71728";"4";"4"
"9,343";"201,5";"79,5";"59";"5";"2";"71730";"1";"1"
"10,464";"430";"159";"119";"12";"4";"71732";"1";"1"
"12,8085";"1206";"421,5";"288";"33,75";"9,5";"71733";"4";"4"
"3,486";"249";"88";"63";"9";"5";"71737";"1";"1"
"7,959";"247";"96";"60";"13";"3";"71740";"1";"1"
"10,37";"589";"194";"135";"12";"6";"71742";"1";"4"
"-0,832";"161";"61";"48";"3";"5";"71751";"1";"1"
"2,59";"99";"32";"27";"0";"2";"71752";"1";"1"
"8,488";"1449";"526";"328";"55";"18";"71754";"1";"1"
"10,25";"179";"60";"32";"9";"3";"71756";"1";"1"
"7,684333333333332";"670,6666666666666";"235";"153";"21,666666666666668";"9,666666666666666";"71759";"1";"1"
"2,83";"421";"163";"117";"11";"8";"71761";"1";"4"
"9,088";"1359";"463";"305";"42";"16";"71775";"4";"4"
"12,248";"1171";"409";"281";"38";"10";"71777";"1";"1"
"5,723";"231";"91";"53";"12";"4";"71779";"1";"1"
"8,899";"563";"217";"146";"21";"6";"71786";"1";"1"
"8,055";"340";"127";"67";"21";"6";"71787";"1";"1"
"4,332";"305";"107";"73";"9";"6";"71789";"1";"1"
"12,769";"1082";"372";"253";"25";"9";"71791";"1";"1"
"5,9";"237";"90";"77";"3";"3";"71793";"1";"1"
"4,066";"254";"90";"62";"7";"5";"71800";"1";"1"
"5,799";"297";"120";"83";"9";"4";"71803";"1";"1"
"6,960500000000001";"786,6666666666666";"271,3333333333333";"194,83333333333334";"19,333333333333332";"11,833333333333334";"71806";"4";"4"
"6,015916666666666";"303,9166666666667";"105,75";"73,08333333333333";"8,583333333333334";"4,583333333333333";"71809";"1";"1"
"7,2675";"327";"113";"78,5";"10";"4";"71812";"1";"1"
"8,906";"693";"242";"161";"17";"8";"71814";"4";"4"
"5,896";"192";"67";"46";"6";"3";"71824";"1";"1"
"10,934";"290";"103";"62";"11";"3";"71829";"1";"1"
"8,777333333333333";"384,6666666666667";"137";"82";"16,333333333333332";"5";"71842";"4";"4"
"10,968";"262";"87";"52";"10";"3";"71846";"1";"1"
"16,34";"907";"321";"217";"30";"6";"71852";"1";"1"
"9,483";"965";"349";"215";"37";"11";"71853";"1";"1"
"8,113";"513";"191";"128";"13";"6";"71854";"1";"1"
"36,195";"304";"108";"79";"8";"1";"71857";"1";"1"
"5,55";"1017";"365";"263";"22";"15";"71859";"1";"1"
"2,123";"110";"44";"35";"2";"2";"71866";"1";"1"
"6,433";"375";"129";"85";"9";"6";"71867";"1";"1"
"3,881";"246";"93";"60";"11";"5";"71872";"1";"1"
"9,926";"430";"152";"91";"18";"5";"71878";"1";"4"
"11,05";"98";"35";"21";"3";"1";"71879";"1";"1"
"6,602";"122";"48";"27";"7";"2";"71882";"1";"1"
"7,3282";"405,4";"143,6";"94,4";"12,4";"5,4";"71887";"1";"1"
"11,292";"328";"117";"79";"9";"3";"71889";"1";"1"
"15,83";"1473";"508";"364";"36";"10";"71892";"1";"1"
"3,8565000000000005";"265,5";"105";"72";"7";"4,5";"71895";"1";"1"
"3,251";"164";"56";"39";"3";"4";"71898";"1";"1"
"3,9154999999999998";"362";"135";"87,5";"11";"7,5";"71906";"1";"1"
"7,734";"378";"128";"87";"9";"5";"71908";"1";"1"
"5,677";"165";"53";"34";"7";"4";"71918";"1";"4"
"8,977";"353";"123";"83";"11";"4";"71922";"1";"1"
"8,898";"472";"177";"124";"15";"5";"71924";"1";"1"
"4,788";"83";"32";"18";"4";"2";"71931";"1";"1"
"6,839";"325";"112";"73";"10";"5";"71934";"1";"1"
"9,027";"317";"111";"68";"12";"4";"71937";"1";"1"
"6,741833333333333";"315,3333333333333";"116,83333333333333";"75,66666666666667";"11,666666666666666";"4,5";"71939";"1";"1"
"3,378";"141";"52";"35";"3";"3";"71944";"1";"1"
"11,182";"695";"249";"149";"27";"7";"71946";"1";"1"
"9,275";"797";"302";"229";"18";"8";"71947";"1";"1"
"9,195";"550";"195";"132";"19";"6";"71948";"1";"1"
"9,5175";"452";"148";"98";"9";"5,5";"71958";"1";"1"
"11,829";"674";"226";"158";"17";"6";"71959";"1";"1"
"7,45823076923077";"465,0769230769231";"167,69230769230768";"109,23076923076923";"16,653846153846153";"6,346153846153846";"71962";"4";"4"
"11,493";"2642";"900";"588";"89";"25";"71964";"1";"1"
"5,106";"203";"66";"43";"4";"5";"71980";"1";"1"
"4,872";"572";"200";"133";"19";"11";"71983";"1";"1"
"6,695";"457";"161";"104";"17";"7";"71989";"1";"4"
"9,125";"285";"104";"73";"10";"3";"71996";"1";"1"
"4,493";"393";"143";"88";"16";"9";"71997";"1";"1"
"7";"327";"122";"89";"5";"4";"71999";"1";"1"
"6,329";"723";"252";"170";"23";"11";"72002";"1";"1"
"6,729";"1562";"555";"363";"49";"23";"72003";"1";"1"
"3,338";"135";"46";"33";"4";"3";"72004";"1";"1"
"8,1095";"471";"166";"111,5";"13";"5";"72007";"1";"1"
"14,689";"413";"156";"100";"15";"3";"72020";"1";"1"
"5,742";"239";"83";"51";"7";"5";"72021";"1";"1"
"8,529";"678";"259";"160";"33";"8";"72022";"1";"1"
"5,667";"329";"126";"82";"11";"5";"72025";"1";"1"
"5,4605";"336";"119,5";"81";"7,5";"5,5";"72031";"1";"1"
"7,182666666666666";"173";"59";"37,666666666666664";"4,333333333333333";"2,6666666666666665";"72033";"4";"4"
"8,9835";"930,5";"323,5";"210,5";"24,5";"11";"72037";"1";"1"
